timestamp,machine_id,vibration,temperature,pressure,failure,temp_rolling_6h,vibration_std_12h,temp_lag_1
2026-02-14 04:23:20.048222,8,3.7740004263822073,83.73876525896706,45.41271952745893,0,73.52565980154831,1.4120017561726168,70.00243157403426
2026-02-14 05:23:20.048222,7,3.6300685781781854,65.16991735018058,18.23810921321094,0,71.36463494687449,1.2676798574808799,83.73876525896706
2026-02-14 06:23:20.048222,2,2.05761737661644,70.33542204045982,40.0429896382886,0,71.81656979196316,1.2484798622165438,65.16991735018058
2026-02-14 07:23:20.048222,6,4.527813401875855,64.76716479575315,45.63109809002447,0,68.19106584088455,1.239017113316304,70.33542204045982
2026-02-14 08:23:20.048222,7,2.890691579818126,70.24086814371287,32.41742783344162,0,70.70909486051795,1.209293275012096,64.76716479575315
2026-02-14 09:23:20.048222,1,4.11627718256932,93.51802654834762,37.82829960095571,0,74.62836068957019,1.2029911847729078,70.24086814371287
2026-02-14 10:23:20.048222,8,1.4890596083805454,55.39195150148213,11.361649098283548,0,69.90389172998935,1.2164097825338045,93.51802654834762
2026-02-14 11:23:20.048222,3,3.094273198395588,72.06981466257412,48.83274624068461,0,71.05387461538828,1.157467539253377,55.39195150148213
2026-02-14 12:23:20.048222,3,3.575892688586237,66.74656953934783,21.41378696712275,0,70.45573253186963,1.0727724601240298,72.06981466257412
2026-02-14 13:23:20.048222,2,1.9566815786142908,52.21921335178579,11.615674912734972,1,68.3644072912084,1.1067196422714913,66.74656953934783
2026-02-14 14:23:20.048222,5,1.925724904792295,73.31972797217385,32.30604353363425,0,68.87755059595189,1.0467296670912092,52.21921335178579
2026-02-14 15:23:20.048222,4,2.551029301550522,90.24668107420658,29.95330763033521,0,68.33232635026172,0.978400958063908,73.31972797217385
2026-02-14 16:23:20.048222,7,1.8952173835921895,71.8143169877578,10.797413745562828,0,71.069387264641,0.9875871709330215,90.24668107420658
2026-02-14 17:23:20.048222,5,0.5638407799360393,71.72225527476661,44.3156425112164,0,71.01146070000641,1.1406903341016905,71.8143169877578
2026-02-14 18:23:20.048222,6,2.623876369577117,88.16413729699988,48.28324771778136,0,74.58105532628176,1.1299658613391954,71.72225527476661
2026-02-14 19:23:20.048222,4,3.101290796935829,52.36370244970339,37.44583481580078,0,74.60513684260135,0.9729414687515165,88.16413729699988
2026-02-14 20:23:20.048222,3,3.44286646524692,68.66406129668357,40.74543968366712,0,73.82919239668631,1.0065064192685298,52.36370244970339
2026-02-14 21:23:20.048222,7,4.690152352876725,65.57563834367785,47.27027330617024,0,69.71735194159818,1.0982812189150026,68.66406129668357
2026-02-14 22:23:20.048222,8,1.2260448789118148,74.79820259483583,36.93803811283622,0,70.21466620944453,1.1242581740810038,65.57563834367785
2026-02-14 23:23:20.048222,9,1.932301969461244,84.01556155738507,25.985021955679134,0,72.26355058988094,1.1235254815020292,74.79820259483583
2026-02-15 00:23:20.048222,6,3.421583178260052,89.92526303757147,16.337600674238534,0,72.55707154664286,1.1103620950919486,84.01556155738507
2026-02-15 01:23:20.048222,8,0.7111436396460099,99.061906697987,13.6196962638372,0,80.34010558802346,1.213504209468762,89.92526303757147
2026-02-15 02:23:20.048222,7,4.713567059339924,96.63057654724231,48.87854771306969,0,85.00119146311658,1.3820500321691946,99.061906697987
2026-02-15 03:23:20.048222,2,3.245688438409231,69.03028755274502,49.49978121076021,0,85.57696633129444,1.3955401979661919,96.63057654724231
2026-02-15 04:23:20.048222,9,2.6015996495911446,67.2572409563486,43.10477038389834,0,84.32013939154658,1.3764673175026307,69.03028755274502
2026-02-15 05:23:20.048222,5,2.9522912145624685,91.48735443110716,38.061946282021246,0,85.5654382038336,1.2028958820512927,67.2572409563486
2026-02-15 06:23:20.048222,4,4.919002587555872,90.16010491819544,28.93118999256544,0,85.60457851727092,1.3324733082013616,91.48735443110716
2026-02-15 07:23:20.048222,2,1.8344128446913044,66.71438209713992,37.09972861245622,0,80.21332441712974,1.3799572120718344,90.16010491819544
2026-02-15 08:23:20.048222,1,1.2120110683252303,77.91090715789812,29.68500120228348,0,77.0933795189057,1.459082238949358,66.71438209713992
2026-02-15 09:23:20.048222,1,1.4710828718825042,76.64139093555644,20.858671190725605,0,78.36189674937428,1.370889626417094,77.91090715789812
2026-02-15 10:23:20.048222,1,2.499129578137207,89.13809838851165,49.35205812314817,0,82.00870632140146,1.3095322185642027,76.64139093555644
2026-02-15 11:23:20.048222,3,3.057727537860343,60.9542185154817,41.42984683246614,0,76.91985033546388,1.2955484561249848,89.13809838851165
2026-02-15 12:23:20.048222,3,2.5680695411306838,89.61470529284372,33.567392819147805,0,76.82895039790526,1.2768196443381503,60.9542185154817
2026-02-15 13:23:20.048222,8,3.1885824025191045,71.61714876146229,12.511650584711711,0,77.64607817529232,1.1264698697786621,89.61470529284372
2026-02-15 14:23:20.048222,6,4.2608218674852925,52.10519697806088,28.478701160651188,0,73.34512647865277,1.0644460335565207,71.61714876146229
2026-02-15 15:23:20.048222,5,0.7784513754936511,72.54482364747528,48.68288641553414,0,72.66236526397257,1.2034334924714007,52.10519697806088
2026-02-15 16:23:20.048222,3,3.4415227201625007,72.6196387775555,12.852619805612244,0,69.90928866214657,1.226973321872345,72.54482364747528
2026-02-15 17:23:20.048222,6,4.561153017432338,51.52872183266344,19.771938301786687,0,68.33837254834351,1.341735456268279,72.6196387775555
2026-02-15 18:23:20.048222,3,1.7979733348159015,81.014030323326,38.493944263892246,0,66.90492672009056,1.1910576101530195,51.52872183266344
2026-02-15 19:23:20.048222,4,1.386516273426451,52.45416455090934,39.50465352596832,0,63.71109601833174,1.2223304055797244,81.014030323326
2026-02-15 20:23:20.048222,3,3.283835320093476,92.45847410686312,23.09413039832667,0,70.43664220646545,1.1660254300627293,52.45416455090934
2026-02-15 21:23:20.048222,7,2.3282085369891927,88.77399351334469,32.008838219235344,0,73.14150385077701,1.109363320839355,92.45847410686312
2026-02-15 22:23:20.048222,4,1.5533194128810717,67.86397186727397,23.881948658962155,0,72.34889269906343,1.1621327569414817,88.77399351334469
2026-02-15 23:23:20.048222,2,2.0008610268370988,64.24140162222884,16.230141516657696,0,74.467672663991,1.1712341455665913,67.86397186727397
2026-02-16 00:23:20.048222,3,4.722223651807749,89.24428704532856,45.60471989827579,0,75.83938211765809,1.3219818553862794,64.24140162222884
2026-02-16 01:23:20.048222,1,2.7484129839547204,72.75040075008454,41.34359205204795,0,79.22208815085396,1.3155628411289209,89.24428704532856
2026-02-16 02:23:20.048222,7,3.6542406611606646,57.668967152393016,46.67978565446081,0,73.4238369917756,1.2623336331926311,72.75040075008454
2026-02-16 03:23:20.048222,3,1.13257750644064,84.96645937766598,32.851637826160754,0,72.78924796916249,1.2169566572456123,57.668967152393016
2026-02-16 04:23:20.048222,3,2.934000367979784,86.25054257669942,35.0265478851361,0,75.8536764207334,1.198183799434069,84.96645937766598
2026-02-16 05:23:20.048222,3,4.703639274633705,57.35857218431122,13.55763076832512,0,74.70653818108046,1.219095116643443,86.25054257669942
2026-02-16 06:23:20.048222,4,4.424529311568783,74.62190785103769,18.5439696602544,0,72.26947498203198,1.2792423297583142,57.35857218431122
2026-02-16 07:23:20.048222,3,1.1264823371080923,67.86112155534938,11.62882524889172,1,71.45459511624279,1.3091740499440898,74.62190785103769
2026-02-16 08:23:20.048222,1,3.128483286381444,84.1616629706528,40.64564253095868,0,75.87004441928609,1.3056279698533695,67.86112155534938
2026-02-16 09:23:20.048222,7,4.255462829283911,96.39705223988916,21.21283776058391,0,77.77514322965662,1.3504981657677841,84.1616629706528
2026-02-16 10:23:20.048222,8,1.841219506844562,89.33757908294112,10.396011270566149,0,78.28964931403023,1.324140949262468,96.39705223988916
2026-02-16 11:23:20.048222,9,3.5176058320510557,51.07556177727612,25.78381817178096,0,77.24248091285772,1.286109720919245,89.33757908294112
2026-02-16 12:23:20.048222,9,1.056620612157218,66.0409648841995,49.80744071396711,0,75.81232375171801,1.3219499506020818,51.07556177727612
2026-02-16 13:23:20.048222,6,3.092177101602909,68.77296411387405,14.969639159444036,0,75.96429751147213,1.322636097394442,66.0409648841995
2026-02-16 14:23:20.048222,9,4.768543118369109,67.01129467045669,18.132445411763925,0,73.10590279477277,1.4158094505418048,68.77296411387405
2026-02-16 15:23:20.048222,2,3.139433569723615,63.5955531623014,32.73160557787442,0,67.63898628184148,1.2881443209778396,67.01129467045669
2026-02-16 16:23:20.048222,5,2.4756520408950724,75.03387115669715,40.81830005900524,0,65.25503496080081,1.3023556540553194,63.5955531623014
2026-02-16 17:23:20.048222,2,3.1937261818512823,53.163029565746,46.78432580364334,0,65.60294625887913,1.2055771583969914,75.03387115669715
2026-02-16 18:23:20.048222,7,1.2740715882422868,83.40156859904579,14.787131875511005,0,68.49638021135353,1.210577499756294,53.163029565746
2026-02-16 19:23:20.048222,2,0.9370921172716362,50.8340508888455,32.310948641391235,0,65.50656134051542,1.2345110594677784,83.40156859904579
2026-02-16 20:23:20.048222,2,2.7494564167993936,70.22576143746247,14.522708817624787,0,66.04230580168304,1.2280347497033497,50.8340508888455
2026-02-16 21:23:20.048222,8,3.309925145866522,63.34285355382204,37.52580034809535,0,66.00018920026982,1.146187817788893,70.22576143746247
2026-02-16 22:23:20.048222,7,1.865627540840078,71.92540837299461,46.972414870036246,0,65.48211206965273,1.1447145101292826,63.34285355382204
2026-02-16 23:23:20.048222,3,2.02841236545608,72.71395610362046,16.58209684064847,0,68.74059982596513,1.1183854845858168,71.92540837299461
2026-02-17 00:23:20.048222,9,2.6982509398953627,58.22384853869865,25.345360368249665,0,64.54431314924061,1.0233599697290032,72.71395610362046
2026-02-17 01:23:20.048222,3,1.386090306111807,60.32617708664792,13.439448726407832,0,66.12633418220769,1.070395317043789,58.22384853869865
2026-02-17 02:23:20.048222,6,2.1095487828151045,55.76913566839085,31.39535038010862,0,63.716896554029084,0.7944808495299786,60.32617708664792
2026-02-17 03:23:20.048222,3,0.8714647098533892,84.72689946583789,13.53451814253134,0,67.28090420603174,0.8359566583622774,55.76913566839085
2026-02-17 04:23:20.048222,1,1.909702404262166,82.4482517843627,16.070284806537487,0,69.03471144125974,0.8272135164160389,84.72689946583789
2026-02-17 05:23:20.048222,1,0.6250025890477662,59.791155800058775,15.970240646377594,0,66.88091139066613,0.8304215841814057,82.4482517843627
2026-02-17 06:23:20.048222,9,3.38793171382472,55.74514015690174,34.16238032096608,0,66.4677933270333,0.9244238211747554,59.791155800058775
2026-02-17 07:23:20.048222,7,3.2358816412763765,99.1139390532564,35.264999114932344,0,72.93242032146806,0.9246111122114168,55.74514015690174
2026-02-17 08:23:20.048222,7,1.6922669351240471,51.10178421160418,17.987660023098112,0,72.15452841200361,0.9158937777230374,99.1139390532564
2026-02-17 09:23:20.048222,3,3.9411296384509984,99.14037205725042,38.82440598304655,0,74.5567738439057,1.0058247829133207,51.10178421160418
2026-02-17 10:23:20.048222,1,1.0684510909246732,91.95406748763094,37.81849907895348,0,76.14107646111707,1.0513183114355975,99.14037205725042
2026-02-17 11:23:20.048222,7,1.3057687539812044,82.76335980893376,28.25726328490268,0,79.96977712926291,1.0749427224973374,91.95406748763094
2026-02-17 12:23:20.048222,5,4.289870392264967,58.2288412810886,21.693233384026502,0,80.38372731662739,1.2502349193074669,82.76335980893376
2026-02-17 13:23:20.048222,9,3.833776254300608,77.44023496311328,39.900580596213366,0,76.77144330160353,1.3120703356213705,58.2288412810886
2026-02-17 14:23:20.048222,8,4.8761812565767,86.49578705929586,39.621825468174336,0,82.6704437762188,1.4951464098849434,77.44023496311328
2026-02-17 15:23:20.048222,2,2.5317835849870374,56.0821137654437,27.08962401059116,0,75.49406739425102,1.3955180005332926,86.49578705929586
2026-02-17 16:23:20.048222,9,2.8309139623533865,81.76934416759913,26.00708879735008,0,73.79661350757904,1.3717377760002143,56.0821137654437
2026-02-17 17:23:20.048222,1,1.7469784165185658,92.10293565355532,34.06910619309548,1,75.35320948168264,1.2419963032565973,81.76934416759913
2026-02-17 18:23:20.048222,6,1.0132257431154992,78.82834053345096,36.6481021224048,0,78.78645935707637,1.341526589242149,92.10293565355532
2026-02-17 19:23:20.048222,6,3.6927304615599374,59.03913965320328,38.530385976450425,0,75.71961013875803,1.3644896823758688,78.82834053345096
2026-02-17 20:23:20.048222,7,1.6392463761517635,95.41922928629272,12.535376194432,0,77.2068505099242,1.3682546847995463,59.03913965320328
2026-02-17 21:23:20.048222,3,0.8479991531359757,98.15061744007056,26.576184318352123,0,84.21826778902867,1.410232667080688,95.41922928629272
2026-02-17 22:23:20.048222,3,4.002807901475318,95.175791046914,17.564219743934515,0,86.45267560224782,1.3988918476849672,98.15061744007056
2026-02-17 23:23:20.048222,4,4.575005056962777,54.08050897572465,31.183182512179,0,80.11560448927604,1.4171631343222484,95.175791046914
2026-02-18 00:23:20.048222,2,0.8551791860712363,95.91158420581492,48.71085681577562,0,82.96281176800336,1.4763858385837474,54.08050897572465
2026-02-18 01:23:20.048222,8,1.4092557672935786,90.38229500057147,34.91604004981834,0,88.18667099256471,1.4735886497169108,95.91158420581492
2026-02-18 02:23:20.048222,1,1.580262057751796,97.98837799280504,30.9889218439432,0,88.61486244365011,1.2860166282829415,90.38229500057147
2026-02-18 03:23:20.048222,6,1.6702619594723231,69.59313624166204,30.789310921646003,0,83.85528224391537,1.2914980127915157,97.98837799280504
2026-02-18 04:23:20.048222,7,2.0058185173386933,53.08444084033679,49.14353259758488,0,76.84005720948582,1.2741069416211783,69.59313624166204
2026-02-18 05:23:20.048222,8,1.4469894861845862,59.61518430083228,34.357395015060575,0,77.76250309700376,1.2842780553887594,53.08444084033679
2026-02-18 06:23:20.048222,4,3.210771885959454,54.18796187367976,47.13878450875872,0,70.8085660416479,1.2778639111789258,59.61518430083228
2026-02-18 07:23:20.048222,6,4.616064029840467,86.89686912349043,48.707933038046406,0,70.22766172880107,1.3953767421432923,54.18796187367976
2026-02-18 08:23:20.048222,5,4.441127704587065,58.59823935480932,20.755298204417247,0,63.66263862246844,1.501217777321513,86.89686912349043
2026-02-18 09:23:20.048222,8,1.323962770810974,68.07245690350781,23.564248522661607,0,63.409192066109405,1.4576694633149345,58.59823935480932
2026-02-18 10:23:20.048222,9,2.7131840787668384,87.3408172398818,22.57516205620351,0,69.11858813270024,1.3904125345438163,68.07245690350781
2026-02-18 11:23:20.048222,9,3.968465084281177,54.49066979643056,43.17285064585168,0,68.26450238196661,1.3166909548664483,87.3408172398818
2026-02-18 12:23:20.048222,1,4.628892848058544,63.94121573702103,47.103515732693765,0,69.89004469252349,1.3547086727917126,54.49066979643056
2026-02-18 13:23:20.048222,3,3.736303284409087,80.27161968377936,29.881925029245,0,68.78583645257164,1.3109915961466638,63.94121573702103
2026-02-18 14:23:20.048222,4,4.921810254700623,72.51981992241465,39.99423746572223,0,71.10609988050588,1.3490498602403662,80.27161968377936
2026-02-18 15:23:20.048222,3,0.9934957637802122,92.6983384573665,19.933488463214925,0,75.21041347281566,1.4315179445456183,72.51981992241465
2026-02-18 16:23:20.048222,2,2.0830814829983293,82.93076757338609,33.24280352986609,0,74.47540519506636,1.425982346358383,92.6983384573665
2026-02-18 17:23:20.048222,2,0.964230760317663,68.09688482689191,48.21145135802816,0,76.74310770014326,1.48472420891973,82.93076757338609
2026-02-18 18:23:20.048222,9,4.2089821265625575,61.538823616600254,13.61628970190333,0,76.34270901340646,1.5170612377077248,68.09688482689191
2026-02-18 19:23:20.048222,5,0.6673674749211458,95.4808382599172,41.16224478476009,0,78.8775787760961,1.6112452181165293,61.538823616600254
2026-02-18 20:23:20.048222,3,1.7905825001937663,77.95743894727934,19.42556320776552,0,79.78384861357354,1.5597680966721892,95.4808382599172
2026-02-18 21:23:20.048222,8,1.326042433203542,66.7804846155322,30.83323162264537,0,75.46420630660116,1.5596054503422843,77.95743894727934
2026-02-18 22:23:20.048222,9,4.47765707635129,98.96131815738232,23.80287387907455,0,78.1359647372672,1.6451973932745625,66.7804846155322
2026-02-18 23:23:20.048222,5,1.489281816087529,65.94958357743677,10.22214183433174,0,77.77808119569134,1.6426935194166337,98.96131815738232
2026-02-19 00:23:20.048222,1,3.10097974900252,89.2899865086178,32.04359547810053,0,82.4032750110276,1.5268873085814396,65.94958357743677
2026-02-19 01:23:20.048222,2,2.782838323152584,77.09339344699653,34.96352135032441,0,79.33870087554082,1.479645507190491,89.2899865086178
2026-02-19 02:23:20.048222,5,3.613857169309614,98.23058098334988,29.32070907526361,0,82.7175578815526,1.3161791736523965,77.09339344699653
2026-02-19 03:23:20.048222,6,1.659063721341869,92.51046501155984,13.180119428816017,0,87.0058879475572,1.2697102524425186,98.23058098334988
2026-02-19 04:23:20.048222,6,2.470299659541048,51.79105083462037,32.967344909888,0,79.14417672709688,1.267311494149431,92.51046501155984
2026-02-19 05:23:20.048222,2,1.5896622811085668,99.5866781374932,39.9404974286792,0,84.75035915377293,1.2156336121022782,51.79105083462037
2026-02-19 06:23:20.048222,4,3.797570462000225,99.9636264222332,13.185561894790876,0,86.52929913937551,1.16571950812842,99.5866781374932
2026-02-19 07:23:20.048222,4,2.653139004555377,60.4041631020768,13.623952938354634,0,83.74776074855555,1.031014275027126,99.9636264222332
2026-02-19 08:23:20.048222,2,4.509329617436135,92.17664821638334,14.56686671597312,0,82.73877195406112,1.1390098091434322,60.4041631020768
2026-02-19 09:23:20.048222,9,2.8613421207740046,94.89385123784268,46.63912707031382,0,83.13600299177493,1.0418033369916424,92.17664821638334
2026-02-19 10:23:20.048222,4,0.7968316866707552,93.95542995967158,49.48112038866343,0,90.1633995126168,1.0816631140222304,94.89385123784268
2026-02-19 11:23:20.048222,6,2.874059836178677,71.3377413865194,26.716010949048897,0,85.4552433874545,1.0234920253367836,93.95542995967158
2026-02-19 12:23:20.048222,8,1.2387298531658757,89.60214793382679,22.657151930213995,0,83.72833030605342,1.099765291652597,71.3377413865194
2026-02-19 13:23:20.048222,6,3.660426929105617,56.304735769962505,20.47849828003894,0,83.04509241736771,1.1434750785347447,89.60214793382679
2026-02-19 14:23:20.048222,5,4.432329857538399,50.32777497488466,42.7653069266142,0,76.07028021045127,1.2278979378764892,56.304735769962505
2026-02-19 15:23:20.048222,4,3.90021568387187,98.43280238031612,26.802595762531368,0,76.6601054008635,1.2236361172228587,50.32777497488466
2026-02-19 16:23:20.048222,9,4.081902102374207,69.79842161669254,18.66330095091159,0,72.63393734370034,1.2602404176281075,98.43280238031612
2026-02-19 17:23:20.048222,9,1.579188697347882,79.67352559634217,14.469627834027476,0,74.02323471200413,1.2613340196399325,69.79842161669254
2026-02-19 18:23:20.048222,5,3.136846283011393,52.846225690373615,33.24135838597232,0,67.8972476714286,1.2391063818057926,79.67352559634217
2026-02-19 19:23:20.048222,7,4.971812819267187,83.62765067051754,24.86611107644716,0,72.45106682152111,1.3589926213384247,52.846225690373615
2026-02-19 20:23:20.048222,8,0.6605463471994542,82.6485834995438,32.251840863258,0,77.83786824229763,1.4643189794340044,83.62765067051754
2026-02-19 21:23:20.048222,5,1.997232603000876,50.34865447715125,42.1330792209418,0,69.82384359177016,1.4847883216397881,82.6485834995438
2026-02-19 22:23:20.048222,9,3.670034472136261,70.47867748057438,26.21423030574195,0,69.93721956908378,1.3630224047312012,50.34865447715125
2026-02-19 23:23:20.048222,7,1.861168872982342,98.50833677758811,21.5270315583218,0,73.07635476595811,1.403438472070735,70.47867748057438
2026-02-20 00:23:20.048222,8,3.41556429333452,59.570227081158656,36.50312811964589,0,74.1970216644223,1.301589487485255,98.50833677758811
2026-02-20 01:23:20.048222,2,3.872299791431284,86.97315977545813,17.262824222975816,0,74.75460651524573,1.3110789550509385,59.570227081158656
2026-02-20 02:23:20.048222,1,2.50453425083633,91.23864359052769,36.15153602430264,0,76.18628319707636,1.254077104746072,86.97315977545813
2026-02-20 03:23:20.048222,5,2.434354603870652,57.54091602603504,41.94728184009183,0,77.38499345522366,1.2264185703657078,91.23864359052769
2026-02-20 04:23:20.048222,1,1.810179823994963,83.17631030726103,20.15411127063413,0,79.50126559300479,1.193665668771846,57.54091602603504
2026-02-20 05:23:20.048222,4,0.949609719465692,74.7885250222675,38.75419058693458,0,75.54796363378468,1.2575882975326635,83.17631030726103
2026-02-20 06:23:20.048222,8,1.8591203370244869,65.69062496628122,35.97081869895875,0,76.56802994797177,1.2627311316447716,74.7885250222675
2026-02-20 07:23:20.048222,9,3.2685070162178604,94.30040535683,10.570257737859134,0,77.78923754486708,1.0348559784540012,65.69062496628122
2026-02-20 08:23:20.048222,7,2.530225541799812,97.72638254292636,29.35326914637064,0,78.87052737026686,0.8860007970070602,94.30040535683
2026-02-20 09:23:20.048222,9,1.3233146610383164,52.19050857345612,15.714045320397556,0,77.97879279483703,0.9413892106849273,97.72638254292636
2026-02-20 10:23:20.048222,1,1.5979635788427509,52.50349602806384,41.28809502243016,0,72.86665708163751,0.8873966775969799,52.19050857345612
2026-02-20 11:23:20.048222,2,3.844216222396577,79.56023116460193,39.44964308012256,0,73.66194143869325,0.9808973630433235,52.50349602806384
2026-02-20 12:23:20.048222,3,4.187840785433131,89.53140199970977,18.789499206235455,0,77.635404277598,1.0711318708597817,79.56023116460193
2026-02-20 13:23:20.048222,7,1.5674030108792762,91.45692382424896,34.987333288134835,0,77.16149068883449,1.0105963778032374,89.53140199970977
2026-02-20 14:23:20.048222,2,2.935542270257012,91.146801988857,46.70653415225513,0,76.06489392982293,1.0251845474001824,91.45692382424896
2026-02-20 15:23:20.048222,1,3.4149030844766988,81.99437786118223,32.59240938574008,0,81.0322054777773,1.0698394790561092,91.146801988857
2026-02-20 16:23:20.048222,6,3.77885137952843,75.56025718471754,13.673328714469395,0,84.87499900388623,1.1143731602083156,81.99437786118223
2026-02-20 17:23:20.048222,4,2.824715329320728,82.57039597607951,28.570084298663488,0,85.3766931391325,0.9851553211599519,75.56025718471754
2026-02-20 18:23:20.048222,1,4.885608467089748,62.40121988379178,28.0087330671784,0,80.85499611981284,1.1124423777425438,82.57039597607951
2026-02-20 19:23:20.048222,5,3.946507741625733,75.42463302952712,41.30640439724375,0,78.18294765402585,1.1433724019727936,62.40121988379178
2026-02-20 20:23:20.048222,7,2.1599749204654146,58.23934027429299,36.863267303381605,0,72.69837070159853,1.1640638411101443,75.42463302952712
2026-02-20 21:23:20.048222,2,2.2118367026068237,54.52646323262264,12.68957712623186,0,68.12038493017194,1.0694304392077993,58.23934027429299
2026-02-20 22:23:20.048222,8,0.5216028586432193,74.53921808420986,36.34143025991675,0,67.95021174675398,1.2396421652165326,54.52646323262264
2026-02-20 23:23:20.048222,5,2.553440462523019,90.11941774064503,24.54626946376072,0,69.20838204084824,1.217737615295792,74.53921808420986
2026-02-21 00:23:20.048222,2,3.524851151171379,87.55945746499258,39.78226524984635,0,73.40142163771505,1.1688303448087796,90.11941774064503
2026-02-21 01:23:20.048222,4,3.294113969868357,64.2850390394617,18.707868331346035,0,71.5448226393708,1.0994001650678413,87.55945746499258
2026-02-21 02:23:20.048222,5,4.837207075445236,86.73792518070276,30.97030624111481,0,76.2945867904391,1.2191217971117085,64.2850390394617
2026-02-21 03:23:20.048222,5,3.820321283594881,88.63537816359589,36.18758453864173,0,81.9794059456013,1.2322897353460618,86.73792518070276
2026-02-21 04:23:20.048222,9,1.7088084328019373,50.19925259872031,46.73648201776384,0,77.92274503135305,1.2870430162925939,88.63537816359589
2026-02-21 05:23:20.048222,4,4.527470780588641,67.30590964362949,11.856582787485976,0,74.12049368185045,1.3551280320369925,50.19925259872031
2026-02-21 06:23:20.048222,7,1.5877046192309727,72.30225081540301,41.921281117832,0,71.57762590691885,1.3082801537185857,67.30590964362949
2026-02-21 07:23:20.048222,5,4.350473832649943,89.08590063324559,33.78483034581209,0,75.71110283921617,1.3426503948008768,72.30225081540301
2026-02-21 08:23:20.048222,7,3.969137196193669,90.64480828437048,37.92837017193362,0,76.3622500231608,1.350510875268563,89.08590063324559
2026-02-21 09:23:20.048222,2,2.2541193957678725,98.67956405442182,38.4100587875809,0,78.03628100496512,1.348105467362386,90.64480828437048
2026-02-21 10:23:20.048222,5,3.457910971591457,99.01040775496958,11.461720357902054,0,86.17147353100665,1.0818948397976096,98.67956405442182
2026-02-21 11:23:20.048222,7,4.905333455028711,67.33401648968028,48.94039723957626,0,86.17615800534846,1.141064936827826,99.01040775496958
2026-02-21 12:23:20.048222,9,2.33595934147382,80.03944620694453,12.116198436442458,0,87.46569057060537,1.1911017185467916,67.33401648968028
2026-02-21 13:23:20.048222,2,1.3579992056478911,83.94441527425467,46.46932921542902,0,86.6087763441069,1.3325416679886979,80.03944620694453
2026-02-21 14:23:20.048222,8,3.793593197759401,53.3660848302132,43.96921294706889,0,80.39565576841402,1.2518134118776052,83.94441527425467
2026-02-21 15:23:20.048222,3,4.41556249570419,70.6857468888671,28.867362308959237,0,75.7300195741549,1.2910012621023943,53.3660848302132
2026-02-21 16:23:20.048222,8,2.3364682919340183,70.35545743610868,34.017992695213366,0,70.95419452101142,1.2356487866340808,70.6857468888671
2026-02-21 17:23:20.048222,1,2.3765081529287677,76.25483442598359,10.810185341946145,0,72.44099751039529,1.1925981799991454,70.35545743610868
2026-02-21 18:23:20.048222,1,1.7926529052575113,96.80897137966758,34.17200837174254,0,75.2359183725158,1.1703082956260307,76.25483442598359
2026-02-21 19:23:20.048222,7,2.089954830111642,62.31874607466044,34.92721877467669,0,71.63164017258343,1.1342363891728124,96.80897137966758
2026-02-21 20:23:20.048222,5,0.9793263245357932,91.18134397029996,10.09908461017496,0,77.93418336259789,1.2096035558343663,62.31874607466044
2026-02-21 21:23:20.048222,1,3.733850143277919,54.93673984356126,21.07136497900891,0,75.30934885504692,1.2379323628161305,91.18134397029996
2026-02-21 22:23:20.048222,3,1.1614735636947342,69.1144039378228,31.16623671494312,0,75.10250660533261,1.30245126821009,54.93673984356126
2026-02-21 23:23:20.048222,8,2.3921586279734592,70.56482524742526,25.57671025780169,0,74.15417174223955,1.0827333950619724,69.1144039378228
2026-02-22 00:23:20.048222,9,4.7802086272498805,96.03163759122104,14.74031681102138,0,74.02461611083179,1.2817923610049144,70.56482524742526
2026-02-22 01:23:20.048222,7,3.897491048937203,95.79037497585831,41.66671437616822,0,79.6032209276981,1.267505699075629,96.03163759122104
2026-02-22 02:23:20.048222,9,3.2507275266274296,58.57441879548069,25.964728669798625,0,74.16873339856156,1.2386631560797154,95.79037497585831
2026-02-22 03:23:20.048222,6,4.425084567620676,85.04363392986659,17.910135458591906,0,79.18654907961245,1.2398176314106746,58.57441879548069
2026-02-22 04:23:20.048222,8,4.793835506077858,70.52479397107359,11.119971515472162,0,79.42161408515425,1.3592522398161315,85.04363392986659
2026-02-22 05:23:20.048222,8,1.442129275647429,66.80154696865426,48.76822743891061,0,78.79440103869241,1.42183670059676,70.52479397107359
2026-02-22 06:23:20.048222,2,1.1404145307826157,59.57533202292744,22.70310023053249,0,72.71835011064348,1.479116600638732,66.80154696865426
2026-02-22 07:23:20.048222,2,0.9385874608488938,51.72536052572598,19.07801629639447,0,65.37418103562143,1.5669673488601823,59.57533202292744
2026-02-22 08:23:20.048222,4,1.8692142583186315,53.11402633910727,15.246384894303002,0,64.46411562622585,1.495245732283652,51.72536052572598
2026-02-22 09:23:20.048222,2,4.840586471525789,77.23041033220274,32.74165161321874,0,63.16191169328189,1.5880710950124937,53.11402633910727
2026-02-22 10:23:20.048222,9,4.511067898906905,62.89499069968405,44.946830080794186,0,61.89027781471696,1.5464360767951475,77.23041033220274
2026-02-22 11:23:20.048222,2,4.753588827359916,72.60970777855114,23.288732527100663,0,62.85830461636643,1.5854187979127585,62.89499069968405
2026-02-22 12:23:20.048222,8,1.783018744159052,75.94348451988935,40.331372675347794,1,65.58633003252675,1.5820492723404576,72.60970777855114
